  0.236932882701108674586088440955356934         4.50334655141009978287544964890709050E-0004  -828024.526192582014365952758221545504      
  0.247235009310104448174828103390860855         3.21359879255764928151051911869215374E-0004  -686498.891124105220551605869813987365      
  0.257537209601764344727518853853785682         1.91594783640678320180535814757496442E-0004  -545122.809426024319306162750578347606      
  0.267839483485769839614224416076693914         6.13428823917597304446379122440645036E-0005  -403954.098931308746255161569982022620      
  0.278141830837581075012257954695809805        -6.90927361344807193145573184702218393E-0005  -263068.759872410224081747161808159607      
  0.288444251487973833825427211366228864        -1.99409568055178976281383086423320672E-0004  -122565.030592488607061625955452365100      
  0.298746745210358756200929811952006135        -3.29305900069597679764875931402182555E-0004   17432.2456704081587697729581912197907      
  0.309049311705757568846032974359931878        -4.58481072513078446744120998617867495E-0004   156767.129215127633049863489356666815      
  0.319351950585426733900319848282344949        -5.86635809275858449862101772864094760E-0004   295248.226442193142836402828462917305      
  0.329654661351273100813517698308769247        -7.13472624296920395100688903097613342E-0004   432644.795809598205230800035233842252      
  0.339957443374395642375847652581099270        -8.38696313415594337441886026118733635E-0004   568683.705618458773917585499433709920      
  0.350260295872303859238614568087948284        -9.62014538579656881483542182062782626E-0004   703047.669959338337285375688947597627      
  0.360563217885593102809471070804203024        -1.08313850867529131036450167263257572E-0003   835375.195475981774336542395084668810      
  0.370866208255080776256300448890428280        -1.20178375753767045282601270760746582E-0003   965262.637382367687290465425656665061      
  0.381169265600601819185224607673891034        -1.31767101508747092677807787667413609E-0003   1092268.68233789880739240286184508232      
  0.391472388302801521799475603567665596        -1.43052716218966201462950022560277062E-0003   1215921.44675587888147907512396878828      
  0.401775574489323501270533005806564042        -1.54008625402755931144538543385218338E-0003   1335728.20598975556370847902797340831      
  0.412078822026749290644410216291948817        -1.64609059091021426189161543083840839E-0003   1451187.56297330646339078334088763909      
  0.422382128519489201568285151958533411        -1.74829180994674777847673151394576140E-0003   1561803.64063888840611465970663762959      
  0.432685491316547727024307745724935773        -1.84645196643200370096190489308354052E-0003   1667101.66190813619558260353621319796      
  0.442988907526698641707499684849797958        -1.94034457059373084495794690764350204E-0003   1766644.08795046995270666891072821600      
  0.453292374042125824900979550352694519        -2.02975554399322508078591889374275415E-0003   1860046.34321251342936801631819263506      
  0.463595887570048234880835985146576139        -2.11448406067685405085350439242265699E-0003   1946991.08454343689794617933002928885      
  0.473899444671293242460619911847198832        -2.19434324131356376890131471703370101E-0003   2027239.98536169216162497965444180730      
  0.484203041804258761170347589922976151        -2.26916067400010069734204381523883174E-0003   2100642.10941700444128562889963329121      
  0.494506675372258617460207082839649480        -2.33877874294391398901526925495096906E-0003   2167138.13772288346238315855052659687      
  0.504810341771919686177610237598782212        -2.40305475542204429803541832566917458E-0003   2226759.97251395322007367064674205279      
  0.515114037440125947761085852189070009        -2.46186086767928510354530181421987776E-0003   2279625.55144117583545479859503329657      
  0.525417758897002816566147635162964661        -2.51508382107573044396630030358624570E-0003   2325929.03616262160891855866745137144      
  0.535721502782608443578586603592536055        -2.56262451007928747700198162080249377E-0003   2365926.86262700167482607726052964403      
  0.546025265885335363714244298851223469        -2.60439741289833005053699212217447302E-0003   2399920.42796074259492542866742524802      
  0.556329045160500346745119229238639366        -2.64032992302064818489604150431198624E-0003   2428236.41803697728215794137145775206      
  0.566632837738176748771313714504710301        -2.67036162515788399938822556305768176E-0003   2451205.93461908946580906067378805581      
  0.576936640919959920705969546306845204        -2.69444356174907614078291842171588910E-0003   2469143.65354048879367168374632412555      
  0.587240452165008238628942551096628080        -2.71253753609736068778403680777149136E-0003   2482328.23558306365748285369342526029      
  0.597544269066327915407173661699207942        -2.72461549542888448125702911629757477E-0003   2490985.12590447415559865206398616486      
  0.607848089318831617928228231440338942        -2.73065903186924770788907656457327786E-0003   2495272.72693329999742277143691703790      
  0.618151910681168382071771768559700213        -2.73065903186924770788907656456713971E-0003   2495272.72693329999742277143705881011      
  0.628455730933672084592826338300831117        -2.72461549542888448125702911627894140E-0003   2490985.12590447415559865206423337634      
  0.638759547834991761371057448903411075        -2.71253753609736068778403680774023939E-0003   2482328.23558306365748285369362820873      
  0.649063359080040079294030453693193951        -2.69444356174907614078291842167199219E-0003   2469143.65354048879367168374643841703      
  0.659367162261823251228686285495329046        -2.67036162515788399938822556300066144E-0003   2451205.93461908946580906067389233913      
  0.669670954839499653254880770761399981        -2.64032992302064818489604150424161080E-0003   2428236.41803697728215794137168914372      
  0.679974734114664636285755701148815974        -2.60439741289833005053699212209043702E-0003   2399920.42796074259492542866769788239      
  0.690278497217391556421413396407503581        -2.56262451007928747700198162070434582E-0003   2365926.86262700167482607726093914609      
  0.700582241102997183433852364837074976        -2.51508382107573044396630030347349830E-0003   2325929.03616262160891855866771822079      
  0.710885962559874052238914147810969723        -2.46186086767928510354530181409199451E-0003   2279625.55144117583545479859531994292      
  0.721189658228080313822389762401257617        -2.40305475542204429803541832552557318E-0003   2226759.97251395322007367064700096032      
  0.731493324627741382539792917160390445        -2.33877874294391398901526925479096039E-0003   2167138.13772288346238315855067143830      
  0.741796958195741238829652410077063967        -2.26916067400010069734204381506186511E-0003   2100642.10941700444128562889988786371      
  0.752100555328706757539380088152841431        -2.19434324131356376890131471683915801E-0003   2027239.98536169216162497965462168495      
  0.762404112429951765119164014853464219        -2.11448406067685405085350439220984625E-0003   1946991.08454343689794617933039718429      
  0.772707625957874175099020449647345936        -2.02975554399322508078591889351109036E-0003   1860046.34321251342936801631835073036      
  0.783011092473301358292500315150242593        -1.94034457059373084495794690739231790E-0003   1766644.08795046995270666891092102663      
  0.793314508683452272975692254275104874        -1.84645196643200370096190489281223943E-0003   1667101.66190813619558260353638674029      
  0.803617871480510798431714848041507332        -1.74829180994674777847673151365372120E-0003   1561803.64063888840611465970690359461      
  0.813921177973250709355589783708092071        -1.64609059091021426189161543052503853E-0003   1451187.56297330646339078334099438598      
  0.824224425510676498729466994193476894        -1.54008625402755931144538543351695572E-0003   1335728.20598975556370847902810585859      
  0.834527611697198478200524396432375436        -1.43052716218966201462950022524519163E-0003   1215921.44675587888147907512409432728      
  0.844830734399398180814775392326149902        -1.31767101508747092677807787629386537E-0003   1092268.68233789880739240286185000078      
  0.855133791744919223743699551109612656        -1.20178375753767045282601270720444316E-0003   965262.637382367687290465425447560628      
