  0.752155853896114835065691614790615400        -1.72310771009635171836000353630627585E-0002   4.48782191382284442230682709539540517E-0004
  0.762462915389286508654363210427034065        -1.70028975148139610910356697239524745E-0002   4.31936155281386133141356212058501066E-0004
  0.772769795975549708669040040046346122        -1.67601528892879479069453428984589492E-0002   4.13683857253589680871603911753351110E-0004
  0.783076481379353616233333774904274522        -1.65032311166719682459704693840856027E-0002   3.94075397790381087202558914992214204E-0004
  0.793382957932485691983542734789703778        -1.62325490198355291650635231009427201E-0002   3.73177493371145396813351258099898048E-0004
  0.752102307070165939552628329120244693        -1.47314448800540440807198562393798565E-0002   9.75856326852620292335982819497864214E-0005
  0.762405791904764499306807173197494157        -1.45032482851386718280969924986045222E-0002   8.91625477496444092846422406157051086E-0005
  0.772709186285015369200456614353639491        -1.42604852306236450796815360016205763E-0002   8.00362935540176055343888398981590001E-0005
  0.783012483072762772005704402789388454        -1.40035436594210793423145835386447121E-0002   7.02319239323550146185604384382892144E-0005
  0.793315675433565639238236822002337431        -1.37328404618191192119292816419405532E-0002   5.97828022005980515883500761811567316E-0005
  0.752048772666822493061036814001356338        -1.22313401841316300423947975862465140E-0002  -2.53503380713373515308893717757157395E-0004
  0.762348681942284443914923674197215354        -1.20031379126303156754591591745968456E-0002  -2.53505888593376823545505441167450610E-0004
  0.772648591184143241296571825939661004        -1.17603687040488752938650420097811171E-0002  -2.53509850148507748063099248819992026E-0004
  0.782948500377977182225862743782441344        -1.15034205185693407064473923576822472E-0002  -2.53515125745874282631599258521575830E-0004
  0.793248409511132074206311215171745972        -1.12327102695067409866161240042012206E-0002  -2.53521518995486509141966694560438523E-0004
  0.751995238261510359821937319204196689        -9.73076312308268864349737587156587269E-0003  -6.04592559104357097533704697233942106E-0004
  0.762291571976154096458182799865595058        -9.50256650475187785802490922358433960E-0003  -5.96174482384028054202462343224124550E-0004
  0.772587996078058211613627197879275782        -9.25980341319945949118435337456767950E-0003  -5.87056136299042369432573724671388471E-0004
  0.782884517676606153164990794228847972        -9.00286179265632654579568903255868400E-0003  -5.77262296735075992735340672495912223E-0004
  0.793181143580985989711659239431133255        -8.73215853526208573475458457336654215E-0003  -5.66825935884805028893949636670726486E-0004
  0.751941691429649718933624591462958891        -7.22971358657920982619518881936948585E-0003  -9.55789614041326073830136821583291345E-0004
  0.762234448480662982051521491221052426        -7.00153395361881823335336436436454680E-0003  -9.38948563390966616766020884269873670E-0004
  0.772527386371856150445016942024234208        -6.75878925405798655672526479166782935E-0003  -9.20704128273108061938071315134322506E-0004
  0.782820519350221589942547775667567356        -6.50186738281725398977749882488758245E-0003  -9.01106135202962513093032825459273225E-0004
  0.793113861058885413772058083902486145        -6.23118516646464017852489849033388108E-0003  -8.80220914530242387958100888702649167E-0004
